3.398373350501060486e-02,-1.367314066737890244e-02,4.379628971219062805e-02,1.714180260896682739e-01,-2.150324545800685883e-02,-8.132028579711914062e-02,-1.369729340076446533e-01,-9.076807647943496704e-02,-1.156631410121917725e-01,7.745289802551269531e-02,2.418249845504760742e-02,-2.335808612406253815e-02,-8.239264786243438721e-02,8.021901547908782959e-02,-1.199364848434925079e-02,-4.089894890785217285e-02,-6.700916681438684464e-03,-1.424567215144634247e-02,2.470438927412033081e-02,1.340717077255249023e-01,5.223276093602180481e-02,1.494339704513549805e-01,-1.127313263714313507e-02,4.891442880034446716e-02,7.406638562679290771e-02,7.049631327390670776e-02,8.797395229339599609e-02,-8.333592116832733154e-02,-7.343669980764389038e-02,-6.157770380377769470e-02,9.205106645822525024e-02,5.343550443649291992e-02,-6.329067796468734741e-02,-3.294901922345161438e-02,6.403499096632003784e-02,-6.364204734563827515e-02,-5.323417857289314270e-02,-4.885620251297950745e-02,-2.227556146681308746e-02,-6.188647821545600891e-02,8.997321873903274536e-02,-1.611954867839813232e-01,-2.353584021329879761e-01,3.896848484873771667e-02,-2.010800410062074661e-03,-3.695246204733848572e-02,8.062215894460678101e-02,-1.173962727189064026e-01,7.211443036794662476e-02,1.895803026854991913e-02
-7.218685001134872437e-02,2.483242191374301910e-02,-4.364335909485816956e-02,4.677034448832273483e-03,-6.488246470689773560e-02,-9.365612268447875977e-02,-5.347328260540962219e-02,2.406822703778743744e-02,1.657252460718154907e-01,-5.767526477575302124e-02,-6.593645084649324417e-03,6.578298285603523254e-03,1.604775898158550262e-02,-3.260492905974388123e-02,1.990049704909324646e-02,5.605280026793479919e-02,8.789783716201782227e-02,-1.010012701153755188e-01,-2.821220271289348602e-02,-9.197732061147689819e-02,-8.222036063671112061e-03,-8.101028203964233398e-02,4.522267729043960571e-02,1.852230913937091827e-02,8.987151831388473511e-02,-9.392082691192626953e-03,5.304400995373725891e-02,-2.851676382124423981e-02,-1.008073240518569946e-01,5.046847491030348465e-06,-6.559495627880096436e-02,-8.920639753341674805e-02,-6.268557906150817871e-02,-5.730525776743888855e-02,-1.692777499556541443e-02,-1.725807040929794312e-02,2.992227301001548767e-02,-7.926948368549346924e-03,1.927438937127590179e-02,1.992656290531158447e-02,3.011831268668174744e-02,1.819225400686264038e-01,-1.244960203766822815e-01,1.407693922519683838e-01,2.688064984977245331e-02,1.253378950059413910e-02,-3.208111599087715149e-02,2.189258113503456116e-02,-5.458439514040946960e-02,-1.386549137532711029e-02
4.678393527865409851e-02,-6.157632917165756226e-02,-3.544325381517410278e-02,1.017713472247123718e-01,-3.559637069702148438e-02,4.072069004178047180e-02,-1.662406884133815765e-02,8.614784479141235352e-02,7.062985002994537354e-02,-3.670272184535861015e-03,-2.640791609883308411e-02,6.458616256713867188e-02,-9.448671340942382812e-02,-4.084642231464385986e-02,1.355527061969041824e-02,-1.805306971073150635e-02,-9.379706531763076782e-02,9.604877978563308716e-02,-5.522041395306587219e-02,1.293107271194458008e-01,-5.720687098801136017e-03,2.730856277048587799e-02,1.935323141515254974e-02,8.798815310001373291e-03,3.054369054734706879e-02,6.919672340154647827e-02,-7.066858559846878052e-02,-6.641081720590591431e-02,4.060568287968635559e-02,1.321430355310440063e-01,1.161061525344848633e-01,-3.175603225827217102e-02,-9.852638840675354004e-02,-5.093996226787567139e-02,1.222359538078308105e-01,-4.334044083952903748e-02,-1.520392894744873047e-01,5.147217214107513428e-02,-3.053327463567256927e-02,4.466101527214050293e-02,1.239051371812820435e-01,3.735736384987831116e-02,-5.940292775630950928e-02,1.024520397186279297e-01,-4.935552366077899933e-03,-8.485875278711318970e-02,-3.309252485632896423e-02,7.323400676250457764e-02,2.072804048657417297e-02,2.201192453503608704e-02
4.785552248358726501e-02,7.027248293161392212e-02,1.591861695051193237e-01,-7.087159901857376099e-02,-1.318650394678115845e-01,-2.564940415322780609e-02,-5.106952413916587830e-02,4.643647372722625732e-02,9.177380800247192383e-02,3.348908945918083191e-02,-3.700345009565353394e-02,9.445699304342269897e-02,-1.569080054759979248e-01,-8.858910948038101196e-02,-2.137393318116664886e-02,-3.365327417850494385e-02,-1.314701735973358154e-01,-1.037879139184951782e-01,-3.005913458764553070e-03,6.230828352272510529e-03,1.207563057541847229e-01,8.165081590414047241e-02,1.247350573539733887e-01,1.326828300952911377e-01,-1.651892066001892090e-01,-1.280603855848312378e-01,-3.915700595825910568e-03,7.878721691668033600e-03,4.873692244291305542e-02,-2.750163432210683823e-03,7.778132706880569458e-02,-4.641815274953842163e-02,1.845647543668746948e-01,-2.590818516910076141e-02,1.409424096345901489e-01,-1.495753973722457886e-01,-1.331474781036376953e-01,1.137908399105072021e-01,-9.012372046709060669e-02,7.000460475683212280e-02,-1.143531799316406250e-01,-3.547080606222152710e-02,6.938466429710388184e-02,-7.310886867344379425e-03,-7.712679356336593628e-02,-1.633913256227970123e-02,5.033497698605060577e-03,1.140911504626274109e-01,-2.939763106405735016e-02,4.154466092586517334e-02
-1.064076554030179977e-02,4.331267252564430237e-02,-5.687723681330680847e-02,9.581959247589111328e-02,-3.667021915316581726e-02,8.034531027078628540e-02,-5.934759601950645447e-02,4.226517677307128906e-02,-1.017956645227968693e-03,4.219837486743927002e-03,-5.531284958124160767e-02,-3.996836021542549133e-02,-1.271013766527175903e-01,-3.413444210309535265e-04,-8.676921948790550232e-03,2.598260343074798584e-02,3.965465724468231201e-02,-2.357202768325805664e-02,8.885458856821060181e-02,8.988454937934875488e-02,-8.123531192541122437e-02,-9.896667301654815674e-02,2.044486701488494873e-01,1.388538330793380737e-01,-9.588792175054550171e-02,1.125373914837837219e-01,-9.785061329603195190e-02,-5.578732490539550781e-02,2.505157887935638428e-02,-4.901770502328872681e-02,1.018837615847587585e-01,-6.151022017002105713e-02,-4.991047456860542297e-02,6.232295557856559753e-02,7.776782661676406860e-02,-1.180867180228233337e-01,-7.250034809112548828e-02,3.263800218701362610e-02,-1.476455666124820709e-02,9.419018775224685669e-02,3.756777569651603699e-02,-5.285513773560523987e-02,2.251085638999938965e-02,2.339347265660762787e-02,-1.690081804990768433e-01,-1.445720493793487549e-01,3.718315437436103821e-02,-7.674061506986618042e-02,-3.979795798659324646e-02,7.579793781042098999e-02
8.694551885128021240e-02,5.490447953343391418e-02,-1.093088462948799133e-01,1.782241165637969971e-01,-7.284054160118103027e-02,4.653967916965484619e-02,5.093031097203493118e-03,-1.080812606960535049e-02,-5.664925649762153625e-02,-5.600775033235549927e-02,1.032593939453363419e-02,3.881825134158134460e-02,1.217408571392297745e-02,2.468919754028320312e-02,6.368697434663772583e-02,-3.342307731509208679e-02,-2.057141438126564026e-02,-8.625997602939605713e-02,-1.130947545170783997e-01,3.223530203104019165e-02,7.798760198056697845e-03,-4.438597708940505981e-02,-1.255406588315963745e-01,2.680524997413158417e-02,-4.543821886181831360e-02,5.793114658445119858e-03,-4.717508330941200256e-02,9.311176091432571411e-02,-2.482087910175323486e-02,2.038929425179958344e-02,-1.562547087669372559e-01,-1.691539883613586426e-01,-3.243153914809226990e-02,-2.802379243075847626e-02,1.352698076516389847e-02,-6.893886625766754150e-02,7.114469259977340698e-02,-1.446435153484344482e-01,5.585418641567230225e-02,-6.123429164290428162e-02,-2.997769042849540710e-02,-2.980627678334712982e-02,-4.143889248371124268e-02,4.098090808838605881e-03,-5.134103074669837952e-02,1.343841850757598877e-01,-7.878106087446212769e-02,1.287527084350585938e-01,8.847650885581970215e-02,-2.777545340359210968e-02
1.143255159258842468e-01,-5.135561153292655945e-02,1.421459577977657318e-02,1.030077636241912842e-01,1.752376928925514221e-02,-1.952458545565605164e-02,3.939560428261756897e-02,7.632780075073242188e-02,4.320896044373512268e-02,-1.329713221639394760e-02,1.470511872321367264e-02,1.228071004152297974e-01,5.041421949863433838e-02,6.629016995429992676e-02,6.715048104524612427e-02,-4.262303933501243591e-02,-1.793860085308551788e-02,-3.347356244921684265e-02,-3.628908842802047729e-02,1.031112670898437500e-01,6.797482818365097046e-02,9.219729900360107422e-02,-4.798958450555801392e-02,-4.878255072981119156e-03,-2.373195812106132507e-02,-2.965447306632995605e-02,3.554160520434379578e-02,-7.045903056859970093e-02,5.468738079071044922e-02,-1.050273235887289047e-02,-2.044444531202316284e-01,-3.928383067250251770e-02,5.297569930553436279e-02,8.561871200799942017e-02,-1.262363884598016739e-02,-4.310582950711250305e-02,-4.889188706874847412e-02,7.809198647737503052e-02,1.213536337018013000e-01,1.128568965941667557e-02,-2.186732180416584015e-02,-8.023914694786071777e-02,8.402952551841735840e-02,8.730997890233993530e-02,4.402775689959526062e-02,-8.133310079574584961e-02,-1.327048707753419876e-02,1.140653863549232483e-01,-7.110966742038726807e-02,2.812852151691913605e-02
1.193589940667152405e-01,9.068604558706283569e-02,-2.742198109626770020e-02,1.118942201137542725e-01,3.235993534326553345e-02,-1.700498722493648529e-02,-3.024548664689064026e-02,8.592296391725540161e-02,-1.481599081307649612e-02,5.624341219663619995e-02,4.130390286445617676e-02,1.639233320020139217e-03,-3.913111984729766846e-02,1.649952977895736694e-01,-1.214324012398719788e-01,-7.187370955944061279e-02,1.945098862051963806e-02,-1.086312830448150635e-01,-1.110683474689722061e-02,7.108804583549499512e-02,-5.294887232594192028e-04,-1.606680266559123993e-02,1.576157659292221069e-01,-5.981380119919776917e-02,-6.708722561597824097e-02,3.550416976213455200e-02,4.919756576418876648e-02,8.614117279648780823e-03,2.890979638323187828e-03,-1.265643630176782608e-03,-6.012459471821784973e-02,9.256337583065032959e-02,2.190337143838405609e-02,-5.868997424840927124e-02,1.608599573373794556e-01,-1.278896331787109375e-01,6.311488151550292969e-02,4.713146388530731201e-02,-3.811674565076828003e-02,2.497812919318675995e-02,1.327046453952789307e-01,-6.528268009424209595e-02,-6.009767949581146240e-02,-8.354154974222183228e-02,-3.039664356037974358e-03,-3.334088250994682312e-02,3.859281539916992188e-02,-2.280950732529163361e-02,-7.340049743652343750e-02,6.873380392789840698e-03
4.768129810690879822e-02,5.925691872835159302e-02,-1.200146377086639404e-01,-1.781574450433254242e-02,1.299554761499166489e-02,-1.201435271650552750e-02,8.950689435005187988e-02,-1.038137152791023254e-01,-4.028592258691787720e-02,-1.244677752256393433e-01,1.065720841288566589e-01,1.007860228419303894e-01,9.723471105098724365e-02,4.093841090798377991e-02,1.033167075365781784e-02,-5.152263119816780090e-02,1.504973024129867554e-01,1.639940962195396423e-02,-7.766826450824737549e-02,1.533496426418423653e-03,8.375002443790435791e-02,1.134556308388710022e-01,1.152207776904106140e-01,-9.353191591799259186e-03,-6.358199566602706909e-02,-4.342633485794067383e-02,-2.203863812610507011e-03,3.777788951992988586e-02,1.337893120944499969e-02,-1.883802749216556549e-02,-1.348378043621778488e-02,-6.256271153688430786e-02,1.005704477429389954e-01,-6.226604059338569641e-02,2.757174707949161530e-02,-1.963787339627742767e-02,1.066281348466873169e-01,1.354279275983572006e-02,9.058091789484024048e-03,-6.783497333526611328e-02,6.156651675701141357e-02,2.987450920045375824e-02,1.579701155424118042e-01,-9.432204533368349075e-04,-5.827265977859497070e-02,1.590704917907714844e-01,-6.919907778501510620e-02,-7.827521115541458130e-02,-2.244688756763935089e-02,7.194124907255172729e-02
8.095858246088027954e-02,3.556387498974800110e-02,2.219788357615470886e-02,-1.690269708633422852e-01,-3.946817293763160706e-02,-1.366310607409104705e-04,-2.515309117734432220e-02,-5.817218124866485596e-02,4.609312489628791809e-02,-2.258230559527873993e-02,-5.159469321370124817e-02,-3.405775129795074463e-02,3.323881328105926514e-02,-1.190000250935554504e-01,8.711665123701095581e-02,-1.495105586946010590e-02,-2.106683515012264252e-02,1.104261204600334167e-01,-3.098705783486366272e-03,1.545135676860809326e-02,-7.115444540977478027e-02,1.343614012002944946e-01,-1.173329427838325500e-01,-4.213839769363403320e-02,3.308218345046043396e-02,1.164133399724960327e-01,3.350654244422912598e-02,-1.565359383821487427e-01,3.654259070754051208e-02,-8.639826625585556030e-02,1.733615063130855560e-02,-1.387825887650251389e-02,-6.753022968769073486e-02,6.353919953107833862e-02,-2.871259115636348724e-02,1.498495414853096008e-02,6.729327887296676636e-02,3.863145411014556885e-02,-4.141052439808845520e-02,-4.585228860378265381e-02,-7.447013631463050842e-03,-3.702316060662269592e-02,7.840330153703689575e-02,4.575789440423250198e-03,4.286536946892738342e-02,-2.651580050587654114e-02,-3.287462517619132996e-02,-3.506317734718322754e-02,9.028688073158264160e-02,3.099637292325496674e-02
-1.119852717965841293e-02,-1.182101760059595108e-02,-8.279725164175033569e-02,-4.158572852611541748e-02,1.138243302702903748e-01,6.264629960060119629e-02,9.508774429559707642e-02,9.092243760824203491e-02,-5.286416038870811462e-02,6.765014678239822388e-02,4.926433321088552475e-03,-4.961304366588592529e-02,1.035856641829013824e-02,8.441652357578277588e-02,-3.161394223570823669e-02,6.080337986350059509e-02,4.968606308102607727e-02,1.063877344131469727e-02,-6.958983838558197021e-02,8.197373151779174805e-02,7.994835823774337769e-02,-1.376133561134338379e-01,1.234692148864269257e-02,-2.398127131164073944e-02,-7.225403934717178345e-02,-1.446035355329513550e-01,1.178364641964435577e-02,-2.205645199865102768e-03,-1.339053809642791748e-01,8.500913158059120178e-03,5.659668520092964172e-02,4.093410447239875793e-03,1.040541008114814758e-01,7.262407988309860229e-02,-1.909010345116257668e-03,1.370868384838104248e-01,-1.620437018573284149e-02,1.086019203066825867e-01,-1.407614052295684814e-01,-5.806434154510498047e-02,3.793189302086830139e-02,5.732929334044456482e-02,2.513952553272247314e-02,6.926295161247253418e-02,3.868782892823219299e-02,3.240169212222099304e-02,-9.235037863254547119e-02,-4.443016275763511658e-02,-8.050908148288726807e-02,8.906683325767517090e-02
1.470113694667816162e-01,3.622570633888244629e-02,3.540704026818275452e-02,1.057091448456048965e-02,-7.969044893980026245e-02,3.485401719808578491e-02,-6.859202682971954346e-02,3.031218610703945160e-02,-4.132765904068946838e-02,4.520798847079277039e-02,1.258950028568506241e-02,-7.577337324619293213e-02,2.556192874908447266e-02,8.849937468767166138e-02,-2.719268202781677246e-03,1.832835748791694641e-02,8.835536986589431763e-02,-4.382600635290145874e-02,9.245192259550094604e-02,5.994612723588943481e-02,1.274128630757331848e-02,2.616940997540950775e-02,7.452968508005142212e-02,-4.854316636919975281e-02,1.665007090196013451e-03,1.757465797709301114e-04,-5.910525470972061157e-02,-6.220557913184165955e-02,1.405070535838603973e-02,-6.238609179854393005e-02,-9.231027960777282715e-02,-1.064156070351600647e-01,4.764151573181152344e-02,-8.806993812322616577e-02,-1.561345532536506653e-02,2.476916415616869926e-03,7.275884598493576050e-02,-4.659176617860794067e-02,1.880370825529098511e-02,-4.100234061479568481e-02,-4.147576913237571716e-02,-5.378790572285652161e-02,6.557994056493043900e-03,-8.944754302501678467e-02,-8.614140748977661133e-02,-6.328739970922470093e-02,9.274356812238693237e-02,-2.262801863253116608e-02,-1.932012476027011871e-02,2.929427661001682281e-02
-4.229746386408805847e-02,-1.795372068881988525e-01,-1.215759441256523132e-01,-1.062205955386161804e-01,1.419335752725601196e-01,-9.838146716356277466e-02,9.965194016695022583e-02,-1.464268416166305542e-01,2.730990760028362274e-02,-9.050285071134567261e-02,1.389509998261928558e-02,2.860591001808643341e-02,-8.593341708183288574e-02,1.084730681031942368e-02,5.814670771360397339e-02,-1.731558330357074738e-02,3.544057160615921021e-02,-1.275939047336578369e-01,5.144034326076507568e-02,-3.105483949184417725e-02,-2.933833003044128418e-02,-7.336398214101791382e-02,-9.435992687940597534e-02,6.907836347818374634e-02,-1.351963635534048080e-02,-3.800304606556892395e-02,-7.634988427162170410e-02,-1.156742647290229797e-01,-2.722405083477497101e-02,-1.271223425865173340e-01,-8.672862895764410496e-04,-5.293038208037614822e-03,-1.036595106124877930e-01,5.919484794139862061e-02,-5.496795102953910828e-02,-1.086317375302314758e-01,1.318887323141098022e-01,3.639052063226699829e-02,-1.627149730920791626e-01,6.205114768818020821e-04,-1.259722411632537842e-01,1.255608908832073212e-02,6.869244575500488281e-02,-3.816441446542739868e-02,7.995044440031051636e-02,3.809718415141105652e-02,5.090633779764175415e-02,-6.540272384881973267e-02,9.455940872430801392e-02,-1.176617387682199478e-02
-9.796450287103652954e-02,-3.592365235090255737e-02,-1.689824759960174561e-01,3.399995714426040649e-02,-1.623262278735637665e-02,-9.310407936573028564e-02,4.073014948517084122e-03,3.428539633750915527e-02,-9.696099162101745605e-02,1.766348071396350861e-02,-3.892312571406364441e-02,3.922651708126068115e-02,-3.072573337703943253e-03,-5.076609179377555847e-02,-5.664306506514549255e-02,-5.691894143819808960e-02,7.746446132659912109e-02,4.908557236194610596e-02,2.518381923437118530e-02,1.712742447853088379e-02,-7.425580918788909912e-02,5.092352256178855896e-02,6.868983618915081024e-03,1.563852466642856598e-02,-3.565277729649096727e-04,1.717554777860641479e-02,5.027851089835166931e-02,-4.633344244211912155e-03,-2.757279761135578156e-02,2.543399855494499207e-02,5.455633997917175293e-02,-7.079332321882247925e-02,-1.757534146308898926e-01,7.582212239503860474e-02,-8.106562308967113495e-03,-5.025508999824523926e-02,6.297721993178129196e-03,-7.701462600380182266e-03,1.713738404214382172e-02,-1.071372777223587036e-01,-3.040788136422634125e-02,1.352221518754959106e-01,3.316870704293251038e-02,-3.609224408864974976e-02,6.742658559232950211e-03,-4.220945388078689575e-02,6.556449085474014282e-02,-1.406546495854854584e-02,-4.958707094192504883e-02,5.381491407752037048e-02
