-1.760648787021636963e-01,5.393142253160476685e-02,4.867760837078094482e-02,-3.965688496828079224e-02,-1.523843258619308472e-01,5.180859938263893127e-03,1.403500605374574661e-02,1.431836634874343872e-01,-1.369707379490137100e-02,3.262815997004508972e-03,1.105554774403572083e-01,-6.917715072631835938e-02,9.586799144744873047e-02,1.488015893846750259e-02,6.070996169000864029e-03,-7.224427163600921631e-02,-1.372760394588112831e-03,1.441781129688024521e-02,1.014296784996986389e-01,4.832772910594940186e-02,-9.962826222181320190e-02,2.574457786977291107e-02,-1.578442379832267761e-02,4.330469667911529541e-02,-1.039670705795288086e-01,2.655900083482265472e-02,-2.042085863649845123e-02,-5.378901213407516479e-02,1.452648639678955078e-01,-8.364113420248031616e-02,-3.489576047286391258e-03,7.724830508232116699e-02,-7.808898389339447021e-02,3.672545775771141052e-02,8.633816987276077271e-02,-6.394509971141815186e-02,8.521350473165512085e-02,-1.707443967461585999e-02,1.723613217473030090e-02,5.298875644803047180e-02,-1.486107707023620605e-02,9.796857833862304688e-02,3.373925015330314636e-02,-9.479484520852565765e-03,1.011988297104835510e-01,-3.588880598545074463e-02,4.037554189562797546e-02,1.267071813344955444e-01,8.088721893727779388e-03,-2.190601527690887451e-01,2.116144821047782898e-02
1.363122612237930298e-01,5.447188764810562134e-02,1.840818487107753754e-02,1.559700164943933487e-02,1.322923414409160614e-02,-3.818530589342117310e-02,8.819065243005752563e-02,-2.712386287748813629e-02,5.886131152510643005e-02,3.472245484590530396e-02,-3.998371958732604980e-02,-2.185364440083503723e-02,-2.658469229936599731e-02,-1.908161677420139313e-02,-2.430144324898719788e-02,-1.376568339765071869e-02,-7.409355789422988892e-02,4.022808000445365906e-02,1.078761070966720581e-01,1.444544792175292969e-01,-4.261808353476226330e-04,-3.408004716038703918e-02,-9.632755070924758911e-03,5.539283156394958496e-02,6.277042627334594727e-02,8.562140166759490967e-03,-6.483417935669422150e-03,1.812081411480903625e-02,1.446009613573551178e-02,-9.356486052274703979e-02,3.434190899133682251e-02,-1.376463770866394043e-01,3.440241562202572823e-03,-8.778983727097511292e-03,-2.890908531844615936e-02,-1.178445816040039062e-01,5.722957476973533630e-02,-8.407969772815704346e-02,3.701099893078207970e-03,4.427875950932502747e-02,-7.495471835136413574e-02,-6.097988039255142212e-02,2.137802354991436005e-02,-6.285963207483291626e-02,-1.293671038001775742e-02,-6.777126342058181763e-02,3.455856442451477051e-02,3.856904059648513794e-02,4.424489662051200867e-02,5.264128372073173523e-02,-3.713641688227653503e-02
-8.382284082472324371e-03,-7.145618647336959839e-02,-6.104108877480030060e-03,3.273966908454895020e-02,5.221604183316230774e-02,-1.214723102748394012e-02,1.980314403772354126e-02,5.630305409431457520e-02,7.188653200864791870e-02,4.871521890163421631e-02,4.489048197865486145e-02,-8.976271003484725952e-02,2.840148750692605972e-03,6.356154382228851318e-02,1.250038295984268188e-01,-1.471052169799804688e-01,-8.092441409826278687e-02,-1.105018407106399536e-01,1.058341786265373230e-01,-6.549922376871109009e-02,-8.446472138166427612e-02,4.722196608781814575e-02,-4.782441630959510803e-02,-4.630185663700103760e-02,2.650456130504608154e-02,-7.999287918210029602e-03,-2.002047933638095856e-02,2.826249226927757263e-02,2.429004386067390442e-02,4.941548034548759460e-02,-1.035434231162071228e-01,-1.149010211229324341e-01,-5.503150075674057007e-02,3.714044019579887390e-02,-4.121718928217887878e-02,-4.088477045297622681e-02,-2.055981894955039024e-03,-1.141364201903343201e-01,-8.636992424726486206e-02,-2.666686661541461945e-02,-7.363316416740417480e-02,7.181390374898910522e-02,-5.274859815835952759e-02,1.470502186566591263e-02,3.273691236972808838e-02,-1.794639416038990021e-02,8.630860596895217896e-02,3.399619832634925842e-02,8.264905214309692383e-02,-2.842972055077552795e-03,-6.048861425369977951e-03
-2.233621031045913696e-01,2.222435735166072845e-02,4.168007522821426392e-02,1.119514256715774536e-01,-3.059467859566211700e-02,4.338583350181579590e-02,4.193822294473648071e-02,1.667352044023573399e-03,-4.461085423827171326e-02,-3.598560765385627747e-02,1.256761461263522506e-04,2.153203450143337250e-02,-6.995940208435058594e-02,1.269812285900115967e-01,1.149183511734008789e-01,-2.310601063072681427e-02,5.630041658878326416e-02,-1.022139117121696472e-01,5.790046602487564087e-02,-9.053741581737995148e-03,-2.957419119775295258e-02,-4.864149540662765503e-02,-1.264764666557312012e-01,4.596284031867980957e-02,1.122287884354591370e-01,7.453002035617828369e-02,-1.097203977406024933e-02,-1.719856634736061096e-02,-8.953576907515525818e-03,-3.382901102304458618e-02,-1.608115583658218384e-01,7.116141915321350098e-02,2.603543177247047424e-02,-9.944029152393341064e-03,-1.184953935444355011e-02,3.189902380108833313e-02,-3.059371747076511383e-02,-1.823045662604272366e-03,-3.651837259531021118e-02,-4.091606661677360535e-02,-2.445136941969394684e-02,7.843733765184879303e-03,-4.894639924168586731e-02,4.154614359140396118e-02,-3.702782839536666870e-02,3.350830823183059692e-02,1.558789908885955811e-01,5.214027687907218933e-02,-4.904398322105407715e-02,-3.629557788372039795e-02,-5.055490136146545410e-02
-6.959338486194610596e-02,-2.065697498619556427e-02,5.489950999617576599e-02,-7.028460502624511719e-02,-7.491552829742431641e-02,8.385246992111206055e-02,-2.898298203945159912e-02,4.420695826411247253e-03,2.734206803143024445e-02,-8.889902383089065552e-03,-1.186082065105438232e-01,1.262257527559995651e-02,-3.186774253845214844e-02,-3.689021617174148560e-02,-1.717678271234035492e-02,-9.220025688409805298e-02,2.096042931079864502e-01,-1.927457749843597412e-02,-9.546218812465667725e-02,4.541902616620063782e-02,-6.996085494756698608e-02,-2.543686330318450928e-02,-7.452876120805740356e-02,-4.155486449599266052e-02,9.255830198526382446e-02,4.402860254049301147e-02,-5.664745718240737915e-02,6.262054294347763062e-02,1.760664209723472595e-02,-9.069612622261047363e-02,4.861658811569213867e-02,-6.403043866157531738e-02,2.653657458722591400e-03,4.072888568043708801e-02,-5.635710060596466064e-02,3.464423492550849915e-02,-6.032564118504524231e-02,3.691286221146583557e-02,9.496338665485382080e-02,1.699302643537521362e-01,1.226914525032043457e-01,2.374633029103279114e-02,-2.624465897679328918e-02,8.449794352054595947e-02,9.788747876882553101e-02,7.013805955648422241e-02,-3.736925125122070312e-02,-8.663387596607208252e-02,3.502771630883216858e-02,1.237093284726142883e-01,2.808466926217079163e-02
-1.325385868549346924e-01,-1.145615801215171814e-01,4.505195096135139465e-02,8.695054799318313599e-02,-6.946709007024765015e-02,4.195405170321464539e-02,-7.750438153743743896e-02,1.075588073581457138e-02,-4.358931444585323334e-03,-8.551462739706039429e-02,2.539762556552886963e-01,2.129904925823211670e-02,9.491912275552749634e-02,-8.326455950736999512e-02,-7.473080605268478394e-02,-1.208274960517883301e-01,-3.234579786658287048e-02,4.209552425891160965e-03,-6.024954840540885925e-02,9.487098455429077148e-02,1.388409435749053955e-01,2.539406344294548035e-02,-3.800222650170326233e-02,4.185372218489646912e-02,7.067993283271789551e-04,-6.232248991727828979e-02,-1.540068089962005615e-01,5.934589356184005737e-02,5.902431160211563110e-02,-8.525317907333374023e-02,1.968470215797424316e-02,-5.062184110283851624e-02,-5.794997792690992355e-03,1.454377472400665283e-01,-2.727999724447727203e-02,1.206224262714385986e-01,-9.817625582218170166e-02,1.156434938311576843e-01,4.892463609576225281e-02,3.201047703623771667e-02,-1.209248825907707214e-01,9.431299404241144657e-04,-2.464418858289718628e-02,-2.981695160269737244e-02,-4.652459174394607544e-02,-1.326217651367187500e-01,5.767138674855232239e-02,-3.412050008773803711e-02,-9.062524139881134033e-02,-3.615118190646171570e-02,8.864325354807078838e-04
-1.896025538444519043e-01,2.745036222040653229e-02,7.661417126655578613e-02,-9.439633041620254517e-02,-6.338300555944442749e-02,-3.270420804619789124e-02,5.903850868344306946e-02,-2.284917607903480530e-02,-8.452543988823890686e-03,-1.900698058307170868e-02,-8.785385638475418091e-03,-3.391999751329421997e-02,1.372572034597396851e-01,-7.671264559030532837e-02,8.147946000099182129e-02,-6.025125086307525635e-02,-8.229887485504150391e-02,8.300642669200897217e-02,-1.788484863936901093e-02,3.972825780510902405e-02,2.285263873636722565e-02,1.707186847925186157e-01,-4.378982633352279663e-02,2.426757663488388062e-02,-8.938313275575637817e-02,-1.526393890380859375e-01,1.052654832601547241e-01,7.584834098815917969e-02,1.187832280993461609e-01,6.735336780548095703e-02,-7.342407107353210449e-02,1.355825513601303101e-01,-3.341863304376602173e-02,-5.790097266435623169e-02,4.042527452111244202e-02,5.542510375380516052e-02,-1.093237549066543579e-01,-8.160640299320220947e-02,7.377081364393234253e-02,3.971058130264282227e-02,1.128809377551078796e-01,-7.223669439554214478e-03,-2.508524572476744652e-03,-7.832180708646774292e-02,3.458102419972419739e-02,-9.160704910755157471e-03,7.883003912866115570e-03,1.253984272480010986e-01,5.773086473345756531e-02,8.169154077768325806e-02,3.644323721528053284e-02
1.038627997040748596e-01,2.880656532943248749e-02,-6.704553961753845215e-02,-8.404847234487533569e-03,4.099116101861000061e-02,8.451850153505802155e-03,-3.147134929895401001e-02,4.545221570879220963e-03,1.799717396497726440e-01,3.423797339200973511e-02,-7.596975564956665039e-02,1.720513552427291870e-01,-1.366989687085151672e-02,-1.181316152215003967e-01,-6.364352256059646606e-02,-1.376700550317764282e-01,-1.610620468854904175e-01,1.394634395837783813e-01,7.223872840404510498e-02,-5.272226780652999878e-02,-4.441465809941291809e-02,-9.837145358324050903e-02,4.545018076896667480e-02,5.856025218963623047e-02,-1.128224730491638184e-01,7.210506498813629150e-02,-3.575954958796501160e-02,7.070521265268325806e-02,-2.657687850296497345e-02,-9.096138924360275269e-02,-4.374533519148826599e-02,4.530392587184906006e-02,-5.467677116394042969e-02,3.557059541344642639e-02,6.937531381845474243e-02,-9.474882483482360840e-02,-1.208689212799072266e-01,6.284727156162261963e-02,3.309530764818191528e-02,-7.669870555400848389e-02,3.958298638463020325e-02,-6.215851753950119019e-02,-1.325672566890716553e-01,5.068441107869148254e-02,2.482015872374176979e-03,3.236325830221176147e-02,7.394031435251235962e-02,1.057181805372238159e-01,2.139018289744853973e-02,-5.779544357210397720e-03,-1.524247229099273682e-01
1.855210810899734497e-01,-1.586537249386310577e-02,-1.384333372116088867e-01,-5.968559999018907547e-03,-9.155566990375518799e-02,3.664365410804748535e-02,7.514444738626480103e-02,6.162672117352485657e-02,-5.140887573361396790e-02,-1.125681623816490173e-01,-3.755322843790054321e-02,1.377395726740360260e-02,6.081106513738632202e-02,6.615945696830749512e-02,-5.484158545732498169e-02,1.497488021850585938e-01,-3.427256643772125244e-02,6.195539236068725586e-02,3.488107025623321533e-02,1.231831833720207214e-01,4.959601908922195435e-02,-4.887759219855070114e-03,-1.733003742992877960e-02,7.840708643198013306e-02,-1.009613368660211563e-02,7.215636968612670898e-02,1.162647902965545654e-01,-4.990816861391067505e-02,5.292740091681480408e-02,2.542463317513465881e-02,-6.706640869379043579e-02,-6.678586453199386597e-02,9.371509402990341187e-02,-9.690246731042861938e-02,-4.343088343739509583e-02,-6.793079432100057602e-03,4.464208707213401794e-02,1.153600290417671204e-01,5.812427029013633728e-02,-5.789649114012718201e-02,-3.130470216274261475e-02,1.067374646663665771e-01,3.188585117459297180e-02,-2.435358427464962006e-02,7.953981310129165649e-02,5.300156772136688232e-02,-8.068042225204408169e-04,-9.057273715734481812e-02,1.308959424495697021e-01,-7.313648611307144165e-02,-4.240953363478183746e-03
1.870709955692291260e-01,-1.489262729883193970e-01,-1.909404806792736053e-02,6.187256425619125366e-02,5.830149725079536438e-02,5.081694945693016052e-02,1.130242249928414822e-03,-5.461901053786277771e-02,5.936565622687339783e-02,-4.847638774663209915e-03,-7.133976370096206665e-02,-5.598806217312812805e-02,3.420928725972771645e-03,7.987920194864273071e-02,-3.012108430266380310e-02,-4.424147307872772217e-03,-2.356942445039749146e-01,4.129744693636894226e-02,-1.077198162674903870e-01,1.632576622068881989e-02,2.166768535971641541e-02,4.055039957165718079e-02,6.896500289440155029e-02,1.236318983137607574e-02,9.203568845987319946e-02,4.426793009042739868e-02,-8.902267366647720337e-02,-3.984893858432769775e-02,7.377969473600387573e-02,1.526724994182586670e-01,-9.267904609441757202e-02,7.017801702022552490e-02,4.052126780152320862e-02,1.209659874439239502e-01,-1.497039347887039185e-01,-1.523127853870391846e-01,-1.046551093459129333e-01,-1.093218103051185608e-01,-1.046013683080673218e-01,3.163696080446243286e-02,3.209994733333587646e-02,3.645798889920115471e-03,1.085706148296594620e-02,1.937547326087951660e-02,1.819432228803634644e-01,7.492336630821228027e-02,-3.102462179958820343e-02,-4.821307212114334106e-02,-5.928686633706092834e-02,2.659673057496547699e-02,8.738669753074645996e-02
7.785921543836593628e-02,1.325595676898956299e-01,4.920938238501548767e-02,1.563085988163948059e-02,4.875064641237258911e-02,-1.035863184370100498e-03,1.198128536343574524e-01,-5.957624688744544983e-02,3.727068006992340088e-02,-6.081713363528251648e-02,7.542265206575393677e-02,1.676938310265541077e-02,1.175831332802772522e-01,7.263660430908203125e-02,-5.729870498180389404e-02,6.900743395090103149e-02,1.756473928689956665e-01,7.999790459871292114e-02,1.300421059131622314e-01,8.518894016742706299e-02,7.401513308286666870e-02,7.546828128397464752e-03,-1.939435675740242004e-02,1.787987723946571350e-02,-4.076046869158744812e-02,-2.219574712216854095e-02,-1.951027661561965942e-02,-7.941555231809616089e-02,-4.780733957886695862e-03,1.687151007354259491e-02,9.394498541951179504e-03,-3.237269446253776550e-02,1.725682020187377930e-01,1.193130165338516235e-01,-4.530395567417144775e-02,8.044776506721973419e-03,-6.643833965063095093e-02,-3.204342722892761230e-02,9.496365487575531006e-02,-8.093761652708053589e-02,-3.407547250390052795e-02,8.651904016733169556e-02,-1.170296519994735718e-01,-5.608939379453659058e-02,-5.324590951204299927e-02,1.929513737559318542e-02,-7.360428571701049805e-02,2.576379291713237762e-02,1.745035685598850250e-02,8.009049296379089355e-02,-1.369785368442535400e-01
-3.649032860994338989e-02,8.663786947727203369e-02,-1.436587274074554443e-01,-8.972075767815113068e-03,3.259935230016708374e-02,-3.825594484806060791e-02,-3.081835433840751648e-02,1.148898005485534668e-01,-1.509921438992023468e-02,-5.094585940241813660e-02,-9.067169576883316040e-02,1.496335584670305252e-02,4.643464460968971252e-02,-8.707926608622074127e-03,-6.456778198480606079e-02,7.396270334720611572e-02,-1.902004480361938477e-01,-6.205827929079532623e-03,7.719793915748596191e-02,5.809625238180160522e-02,-1.158400438725948334e-03,7.569848001003265381e-02,9.796325862407684326e-02,1.980768591165542603e-01,-5.637096706777811050e-03,-2.651441656053066254e-02,-1.298298239707946777e-01,1.589475898072123528e-03,7.451658695936203003e-02,2.592574805021286011e-03,-2.705955132842063904e-02,5.712188780307769775e-02,-4.474275186657905579e-02,9.131263196468353271e-02,1.165761239826679230e-02,-2.586788311600685120e-02,-1.015188451856374741e-02,8.414008468389511108e-02,-4.890876263380050659e-02,9.723632782697677612e-02,1.856714636087417603e-01,8.666456490755081177e-02,-4.179023951292037964e-02,-8.047555456869304180e-04,-1.109786704182624817e-01,-1.129787340760231018e-01,3.644041949883103371e-03,-4.400977864861488342e-02,-2.084009163081645966e-02,-9.558548219501972198e-03,-1.339438706636428833e-01
3.779275715351104736e-02,1.488400548696517944e-01,4.481716454029083252e-02,6.703783571720123291e-02,8.536922931671142578e-02,5.076475441455841064e-02,-4.380412399768829346e-02,-5.053185671567916870e-02,2.744299545884132385e-02,-5.718619376420974731e-02,-4.538956657052040100e-02,-1.018875837326049805e-01,6.768052279949188232e-02,3.518297150731086731e-02,-1.182023584842681885e-01,-1.008610054850578308e-02,8.426890522241592407e-02,5.497911572456359863e-02,9.372508525848388672e-02,-3.089035116136074066e-02,-1.047516018152236938e-01,8.299120515584945679e-02,7.877673208713531494e-02,1.122870445251464844e-01,6.505287438631057739e-02,4.117847234010696411e-02,7.219903171062469482e-02,-1.548318378627300262e-02,6.450967397540807724e-03,5.398331955075263977e-02,9.734486229717731476e-03,-7.511060684919357300e-02,-1.075557097792625427e-01,-3.554358333349227905e-02,1.149450661614537239e-03,4.984374716877937317e-02,6.274543702602386475e-02,1.629267446696758270e-02,-2.720838971436023712e-02,-4.101351276040077209e-02,-9.402435272932052612e-03,4.645078256726264954e-02,-7.470711320638656616e-02,-1.529233455657958984e-01,2.253752015531063080e-02,1.254891306161880493e-01,1.194734573364257812e-01,2.269526943564414978e-02,-1.824273467063903809e-01,-1.001479029655456543e-01,-8.427128195762634277e-02
5.958314239978790283e-02,1.139585487544536591e-02,8.520586043596267700e-02,-6.511567533016204834e-02,1.941643469035625458e-02,-8.661697804927825928e-02,-9.066017717123031616e-02,-1.048847846686840057e-02,-7.957809418439865112e-02,5.235708877444267273e-02,1.184427738189697266e-01,1.171081978827714920e-02,-4.291833192110061646e-02,-1.931366510689258575e-02,-9.865528345108032227e-02,1.655292510986328125e-02,-6.106970459222793579e-02,1.018525138497352600e-01,-4.011092707514762878e-02,-6.612295657396316528e-02,9.536880254745483398e-02,3.304180130362510681e-02,-4.108019918203353882e-02,-1.427104175090789795e-01,1.897599920630455017e-02,-3.898987919092178345e-02,-1.296708136796951294e-01,1.468574721366167068e-02,9.763529151678085327e-02,-6.947865337133407593e-02,-4.016892984509468079e-02,-6.782528758049011230e-02,5.309601873159408569e-02,1.356953680515289307e-01,1.333236545324325562e-01,5.166712403297424316e-02,1.226655468344688416e-01,-2.328402549028396606e-02,-9.867043793201446533e-02,1.266210922040045261e-03,5.542566254734992981e-02,8.612395077943801880e-02,-6.016064435243606567e-03,3.778547048568725586e-02,2.707842213567346334e-04,9.422401338815689087e-02,2.762264572083950043e-02,-4.203901067376136780e-02,2.242029085755348206e-02,-6.799497455358505249e-02,-6.465663015842437744e-02
